zone_id,state,road,direction,lane_type,length,LND,latitude,longitude,geometry,POP_DEN,MALE,WHITE,AGE,EDUCATION,CAR_COMMUTE,INCOME,CAR_OWNERSHIP,HU_DEN,EM_DEN,LU_DIVERSITY,HG_DEN,MR_DEN,Clustering_Coefficient,Degree_Centrality,Closeness_Centrality,resilience,performance
10240,MDX,SR-836,West,Unknown,0.33,0.0930232558139534,25.779372,-80.418548,POINT (-80.418548 25.779372),794.4874490073096,25.711640268091227,37.01384238269636,1972.5734869532862,135.3876777260118,43.433051233618066,131.48125516574538,80.24886457411236,325.7037647835198,407.826656756429,83.27618747217855,3.0932378205826065,3.0932385509229774,0.25,0.0027137042062415195,0.0027137042062415195,-0.02225166928615921,0.18265672991504495
10241,MDX,SR-874,North,Unknown,0.33,0.2751937984496124,25.699392,-80.340382,POINT (-80.34038200000001 25.699392),881.0504434359441,28.24019691267346,42.43288753080952,2385.044810338117,168.89136203149275,49.400512169064754,161.6116776735711,94.05384563340263,378.18853260234073,456.9108917665435,97.73759062306965,0.8086628533524046,0.808663736074569,0.31498026247371824,0.004070556309362279,0.0030529172320217096,-0.036002300469706316,1.3850400323104206
10242,MDX,SR-874,South,Unknown,0.33,0.2751937984496124,25.699392,-80.340382,POINT (-80.34038200000001 25.699392),881.0504434359441,28.24019691267346,42.43288753080952,2385.044810338117,168.89136203149275,49.400512169064754,161.6116776735711,94.05384563340263,378.18853260234073,456.9108917665435,97.73759062306965,0.8086628533524046,0.808663736074569,0.1883267541579061,0.005427408412483039,0.004070556309362279,0.02351927264991316,1.4307918560433222
10243,MDX,SR-874,North,Unknown,0.33,0.2441860465116279,25.71099,-80.330623,POINT (-80.330623 25.71099),917.9139025673674,28.722626643640226,43.10621802389054,2431.1973233183076,171.2076480555406,49.87828537143922,163.11965440316473,94.51829995113863,396.9838454355342,475.863247014738,99.25804842580817,0.8120467537168777,0.8120476785385632,0.16666666666666666,0.004070556309362279,0.004070556309362279,-0.08550268426458768,0.5686675284958583
10244,MDX,SR-874,South,Unknown,0.33,0.2441860465116279,25.71099,-80.330623,POINT (-80.330623 25.71099),917.9139025673674,28.722626643640226,43.10621802389054,2431.1973233183076,171.2076480555406,49.87828537143922,163.11965440316473,94.51829995113863,396.9838454355342,475.863247014738,99.25804842580817,0.8120467537168777,0.8120476785385632,0.16666666666666666,0.004070556309362279,0.004070556309362279,-0.11432306736729081,0.6148568627504379
10247,MDX,SR-874,North,Unknown,0.33,0.2054263565891473,25.690369,-80.3489,POINT (-80.3489 25.690369),864.9007860515005,28.317702313686578,42.564596814168645,2385.5981175909337,169.74918799236843,49.783478581931604,162.96040090907346,95.54768211093676,368.0010131675788,448.91526011060256,98.08925331529062,0.8048469744917679,0.8048478349874337,0.25,0.0027137042062415195,0.0030529172320217096,-0.0070081385329656964,0.26552049618516815
10248,MDX,SR-874,South,Unknown,0.33,0.2054263565891473,25.690369,-80.3489,POINT (-80.3489 25.690369),864.9007860515005,28.317702313686578,42.564596814168645,2385.5981175909337,169.74918799236843,49.783478581931604,162.96040090907346,95.54768211093676,368.0010131675788,448.91526011060256,98.08925331529062,0.8048469744917679,0.8048478349874337,0.25,0.0027137042062415195,0.0030529172320217096,-0.009443204065071126,0.25937574376322664
10249,MDX,SR-874,North,Unknown,0.33,0.1821705426356589,25.695342,-80.34388,POINT (-80.34388 25.695342),881.0995767543518,28.86778257986781,43.563644148230054,2440.7255072728985,173.48860204144603,50.75073854069912,166.25043830921123,97.35159768529712,376.4143732024484,457.5561440077099,99.95136203498316,0.8064781500946125,0.8064790311045508,0.0,0.0013568521031207597,0.0024423337856173673,0.003050700679601101,0.11881081875157481
10250,MDX,SR-874,South,Unknown,0.33,0.1821705426356589,25.695342,-80.34388,POINT (-80.34388 25.695342),881.0995767543518,28.86778257986781,43.563644148230054,2440.7255072728985,173.48860204144603,50.75073854069912,166.25043830921123,97.35159768529712,376.4143732024484,457.5561440077099,99.95136203498316,0.8064781500946125,0.8064790311045508,0.08333333333333333,0.004070556309362279,0.004070556309362279,0.004144014800237999,0.03592292485577189
10251,MDX,SR-874,North,Unknown,0.33,0.2480620155038759,25.68225,-80.355455,POINT (-80.35545500000001 25.68225),838.9120764885297,27.544830243494573,41.1227823284908,2297.146620816512,164.36233114994823,48.2120637659275,158.08349563283383,92.49148757199205,355.3980879203725,434.9009749151495,95.48285728004672,0.796128610460157,0.7961294457853066,0.25,0.0027137042062415195,0.0030529172320217096,-0.11650855812721872,0.6527655862928666
10252,MDX,SR-874,South,Unknown,0.33,0.2480620155038759,25.68225,-80.355455,POINT (-80.35545500000001 25.68225),838.9120764885297,27.544830243494573,41.1227823284908,2297.146620816512,164.36233114994823,48.2120637659275,158.08349563283383,92.49148757199205,355.3980879203725,434.9009749151495,95.48285728004672,0.796128610460157,0.7961294457853066,0.16666666666666666,0.004070556309362279,0.004070556309362279,-0.028584652529770438,0.40853420539550966
10253,MDX,SR-874,North,Unknown,0.33,0.2248062015503876,25.686533,-80.351599,POINT (-80.35159899999999 25.686533),846.9196448422376,27.557041294028934,41.19965714617972,2310.0546846703173,164.56089624258243,48.31711647264116,158.17050034906515,92.52013134539257,359.9824267121696,439.11058751764347,95.49358139450611,0.7999640424195302,0.7999648835180909,0.16666666666666666,0.004070556309362279,0.004070556309362279,-0.09505362327551131,0.5431882896677346
10254,MDX,SR-874,South,Unknown,0.33,0.2248062015503876,25.686533,-80.351599,POINT (-80.35159899999999 25.686533),846.9196448422376,27.557041294028934,41.19965714617972,2310.0546846703173,164.56089624258243,48.31711647264116,158.17050034906515,92.52013134539257,359.9824267121696,439.11058751764347,95.49358139450611,0.7999640424195302,0.7999648835180909,0.25,0.0027137042062415195,0.0030529172320217096,-0.0699798345077583,0.5488307468063104
10255,MDX,SR-874,North,Unknown,0.33,0.1782945736434108,25.675814,-80.361271,POINT (-80.361271 25.675814),830.7547962806761,27.96874400075894,41.75825756344402,2317.6009131661895,166.9372934967393,48.73681619836746,160.93862679470993,94.05207732808202,350.4279275654598,430.41878025986824,97.23130979157608,0.789432345041629,0.7894331945415369,0.075,0.006784260515603799,0.0067842605156037995,-0.09924596990728496,0.6830455703578414
10256,MDX,SR-874,South,Unknown,0.33,0.1782945736434108,25.675814,-80.361271,POINT (-80.361271 25.675814),830.7547962806761,27.96874400075894,41.75825756344402,2317.6009131661895,166.9372934967393,48.73681619836746,160.93862679470993,94.05207732808202,350.4279275654598,430.41878025986824,97.23130979157608,0.789432345041629,0.7894331945415369,0.25,0.0027137042062415195,0.004240162822252374,-0.0217819074764789,0.3325065912209332
10257,MDX,SR-874,North,Unknown,0.33,0.2674418604651162,25.679209,-80.358727,POINT (-80.358727 25.679209),840.753518689577,28.028628368757868,41.90091554237513,2325.9613833569942,167.38066588150485,48.95319129428675,160.97192697064966,94.20739366094892,354.97683398396236,436.05302745617496,97.14884536274764,0.7942720509943795,0.7942728922393776,0.25,0.0027137042062415195,0.004240162822252374,-0.12793838016235748,0.6588114186424795
10258,MDX,SR-874,South,Unknown,0.33,0.2674418604651162,25.679209,-80.358727,POINT (-80.358727 25.679209),840.753518689577,28.028628368757868,41.90091554237513,2325.9613833569942,167.38066588150485,48.95319129428675,160.97192697064966,94.20739366094892,354.97683398396236,436.05302745617496,97.14884536274764,0.7942720509943795,0.7942728922393776,0.25,0.0027137042062415195,0.004240162822252374,-0.033426535683263287,0.2840616401885321
10259,MDX,SR-874,North,Unknown,0.33,0.2364341085271318,25.672133,-80.364946,POINT (-80.364946 25.672133),824.0830730699374,27.3154439078618,40.744354261583965,2279.745201701622,163.02518145710408,47.89896406971137,156.95723274861163,92.04220808324466,348.2426026194305,426.86265042953926,95.49125165417453,0.785854110003569,0.785854939637772,0.25,0.0027137042062415195,0.004240162822252374,-0.10633204055132206,0.6505670811499007
10260,MDX,SR-874,South,Unknown,0.33,0.2364341085271318,25.672133,-80.364946,POINT (-80.364946 25.672133),824.0830730699374,27.3154439078618,40.744354261583965,2279.745201701622,163.02518145710408,47.89896406971137,156.95723274861163,92.04220808324466,348.2426026194305,426.86265042953926,95.49125165417453,0.785854110003569,0.785854939637772,0.16666666666666666,0.004070556309362279,0.004845900368288429,-0.04496111095978028,0.28892256282620715
10261,MDX,SR-874,North,Unknown,0.33,0.2209302325581395,25.667992,-80.368321,POINT (-80.36832099999999 25.667992),839.038658572483,27.192790118866768,40.56718903908082,2287.9043914932663,162.76287188103774,47.9985799413328,155.99249607204655,91.77120595322322,356.55033630476333,435.448163259281,95.77586248866167,0.7799794892904568,0.7799803026924249,0.25,0.0027137042062415195,0.0030529172320217096,-0.0458772684573272,0.5200948673879582
10262,MDX,SR-874,South,Unknown,0.33,0.2209302325581395,25.667992,-80.368321,POINT (-80.36832099999999 25.667992),839.038658572483,27.192790118866768,40.56718903908082,2287.9043914932663,162.76287188103774,47.9985799413328,155.99249607204655,91.77120595322322,356.55033630476333,435.448163259281,95.77586248866167,0.7799794892904568,0.7799803026924249,0.16666666666666666,0.004070556309362279,0.004070556309362279,-0.09897778372044996,0.6466982913678682
10263,MDX,SR-874,South,Unknown,0.33,0.1511627906976744,25.664399,-80.372398,POINT (-80.372398 25.664399),813.6596399516263,26.774817181458147,39.74445605234612,2245.5762879778454,160.2311288165609,47.3952831226546,154.22290594570012,90.96374381072152,343.3727062734634,421.3317242923213,94.25384526879664,0.7767815815802886,0.7767823886961486,0.25,0.0027137042062415195,0.0030529172320217096,-0.017301391235782976,0.2620142419061885
10264,MDX,SR-874,North,Unknown,0.33,0.1821705426356589,25.664399,-80.371298,POINT (-80.371298 25.664399),811.5686179842173,26.682483946723863,39.595550884026224,2236.9604406524613,159.5771858859593,47.17641907964365,153.5957159202536,90.5760917891865,342.7426940238321,420.23791650355145,93.80873416782603,0.7748129712093801,0.7748137749230708,0.16666666666666666,0.004070556309362279,0.004070556309362279,-0.030380012397066947,0.3808743105380748
10265,MDX,SR-874,North,Unknown,0.33,0.1472868217054263,25.660223,-80.37522,POINT (-80.37522 25.660223),778.522822860108,26.245597963886762,38.67414337897863,2187.930080292974,156.75950823414414,46.46888773661922,151.91084655742748,89.87134241270581,325.42401298197626,401.7076269019551,92.11819428176857,0.7694403986052812,0.7694411922144968,0.16666666666666666,0.004070556309362279,0.004070556309362279,-0.0678334178329893,0.5744603556705734
10266,MDX,SR-874,South,Unknown,0.33,0.1472868217054263,25.660223,-80.37522,POINT (-80.37522 25.660223),778.522822860108,26.245597963886762,38.67414337897863,2187.930080292974,156.75950823414414,46.46888773661922,151.91084655742748,89.87134241270581,325.42401298197626,401.7076269019551,92.11819428176857,0.7694403986052812,0.7694411922144968,0.16666666666666666,0.004070556309362279,0.004070556309362279,-0.08034376825815709,0.5347270520376386
10267,MDX,SR-874,North,Unknown,0.33,0.2209302325581395,25.650295,-80.384777,POINT (-80.384777 25.650295),733.1226699588822,24.97141360068009,36.35617034303126,2065.7636696033787,147.59145843389405,44.195465883942795,143.82850293046187,86.07485046045099,302.0721869189144,376.186888281293,87.72928505608203,0.7563035463563657,0.7563042858310615,0.25,0.0027137042062415195,0.0027137042062415195,-0.0035284475877022103,0.09196716848570831
10268,MDX,SR-874,South,Unknown,0.33,0.2209302325581395,25.650295,-80.384777,POINT (-80.384777 25.650295),733.1226699588822,24.97141360068009,36.35617034303126,2065.7636696033787,147.59145843389405,44.195465883942795,143.82850293046187,86.07485046045099,302.0721869189144,376.186888281293,87.72928505608203,0.7563035463563657,0.7563042858310615,0.25,0.0027137042062415195,0.0027137042062415195,-0.004830278773971408,0.13394064157629235
10269,MDX,SR-874,South,Unknown,0.33,0.2170542635658914,25.650795,-80.384477,POINT (-80.384477 25.650795),734.8716086934586,25.026085578067587,36.45917333738743,2071.1068335425307,148.0047841311436,44.296204918242225,144.21403347316948,86.26850350029795,302.9243920901307,377.16200686156947,87.902168260677,0.7572450199238502,0.7572457623157398,0.25,0.0027137042062415195,0.0027137042062415195,0.0031080720048540754,0.025265575052676754
10271,MDX,SR-874,North,Unknown,0.33,0.1976744186046511,25.652019,-80.382572,POINT (-80.382572 25.652019),740.0595990241525,25.232250857992035,36.82123262784729,2091.807850306883,149.6543348104821,44.67935855369431,145.7941045349094,87.03411527644147,305.6655647924298,380.1135154272174,88.48973151740503,0.7578340368671515,0.7578347904957528,0.31498026247371824,0.004070556309362279,0.0027137042062415195,-0.09540464391044882,0.3031663253901034
10272,MDX,SR-874,South,Unknown,0.33,0.1976744186046511,25.652019,-80.382572,POINT (-80.382572 25.652019),740.0595990241525,25.232250857992035,36.82123262784729,2091.807850306883,149.6543348104821,44.67935855369431,145.7941045349094,87.03411527644147,305.6655647924298,380.1135154272174,88.48973151740503,0.7578340368671515,0.7578347904957528,0.31498026247371824,0.004070556309362279,0.0027137042062415195,-0.09540464391044882,0.2981561245635744
10273,MDX,SR-836,East,Unknown,0.33,0.7441860465116279,25.786812,-80.210228,POINT (-80.210228 25.786812),1980.3684109360927,42.461837587214205,55.828351373291795,3449.307049461616,236.18873041036474,66.38674756484674,209.5174064323424,103.5301700324518,1021.1135507114711,1066.50936252104,164.04844025419283,0.573360575056113,0.5733622401143164,0.08333333333333333,0.005427408412483039,0.007236544549977385,0.016982503554925643,0.2934738089290629
10274,MDX,SR-874,North,Unknown,0.33,0.2093023255813953,25.656568,-80.378985,POINT (-80.378985 25.656568),761.3428574561019,25.981261193473625,38.12597258853996,2161.0358583732923,155.02980596224205,46.06178315883935,150.79570287976625,89.54430545972833,316.0577859454153,391.9434953546527,91.19890553316199,0.7650976248967739,0.7650984071177988,0.25,0.0027137042062415195,0.0030529172320217096,-0.09540464391044882,0.15923291179570337
10275,MDX,SR-874,South,Unknown,0.33,0.2093023255813953,25.656568,-80.378985,POINT (-80.378985 25.656568),761.3428574561019,25.981261193473625,38.12597258853996,2161.0358583732923,155.02980596224205,46.06178315883935,150.79570287976625,89.54430545972833,316.0577859454153,391.9434953546527,91.19890553316199,0.7650976248967739,0.7650984071177988,0.25,0.0027137042062415195,0.0030529172320217096,-0.09540464391044882,0.17729535545033276
10276,MDX,SR-836,East,Unknown,0.4,0.2209302325581395,25.781,-80.364392,POINT (-80.364392 25.781),1118.7640492979335,30.7362400638367,46.194413776458944,2564.4549388747228,173.4176143692696,53.66672373007523,164.46031777147383,98.39975787441033,456.4056625341583,576.61551678415,107.0937301841301,1.2793355387605754,1.2793365223290856,0.0,0.0027137042062415195,0.0036182722749886925,-0.06321263695620116,0.36230517839261384
10277,MDX,SR-836,West,Unknown,0.33,0.1511627906976744,25.7815,-80.352569,POINT (-80.352569 25.7815),1164.282076890043,31.176619309515957,46.83121399771004,2601.1165450758563,176.4907915785626,54.365853882546965,166.8158757429447,98.74343556928322,482.179789063665,606.1287095478835,108.76568701112663,1.1607668534452618,1.1607678375072217,0.0,0.0027137042062415195,0.0030529172320217096,-0.09540464391044882,0.549101059159636
10278,MDX,SR-836,East,Unknown,0.5,0.3023255813953488,25.779,-80.3751,POINT (-80.3751 25.779),1158.260832269371,31.715056134170226,48.34768253387192,2632.739470521723,178.2831018119253,55.7168362004672,168.6110821495485,102.36118230887676,460.37773917043035,592.0057374882126,108.38647711195831,1.4082870048363203,1.4082880426980926,0.08333333333333333,0.004070556309362279,0.004341926729986431,-0.0996314830170934,0.4363350461302539
10279,MDX,SR-836,West,Unknown,0.33,0.3023255813953488,25.779,-80.3751,POINT (-80.3751 25.779),1158.260832269371,31.715056134170226,48.34768253387192,2632.739470521723,178.2831018119253,55.7168362004672,168.6110821495485,102.36118230887676,460.37773917043035,592.0057374882126,108.38647711195831,1.4082870048363203,1.4082880426980926,0.08333333333333333,0.004070556309362279,0.004341926729986431,-0.06372504825434677,0.3343933605975512
